timestamp,open,high,low,close,volume,turnover
2021-06-18,38097.0,38223.0,35159.0,35822.0,73699.549,2640065244.278
2021-06-19,35822.0,36425.0,34800.0,35528.0,69198.368,2458479618.304
2021-06-20,35528.0,36149.0,33338.0,35608.5,86335.779,3074287586.5215
2021-06-21,35608.5,35737.5,31265.5,31613.5,155941.818,4929866663.343
2021-06-22,31613.5,33246.0,28774.0,32480.0,183677.464,5965844030.72
2021-06-23,32480.0,34794.5,31704.0,33642.0,101537.468,3415923498.456
2021-06-24,33642.0,35300.0,32330.5,34656.5,88272.599,3059219327.2435
2021-06-25,34656.5,35466.0,31300.0,31580.0,115499.419,3647471652.02
2021-06-26,31580.0,32700.0,30101.0,32249.5,125869.896,4059241211.052
2021-06-27,32249.5,34755.0,31972.0,34690.5,105230.722,3650506361.541
2021-06-28,34690.5,35223.0,33905.0,34493.5,82197.421,2835276741.2635
2021-06-29,34493.5,36573.0,34240.0,35918.5,88459.594,3177335927.089
2021-06-30,35918.5,36073.5,34050.0,35018.0,81673.083,2860028020.494
2021-07-01,35018.0,35021.5,32710.0,33490.0,87789.018,2940054212.82
2021-07-02,33490.0,33924.0,32695.0,33753.5,76578.495,2584792230.9825
2021-07-03,33753.5,34900.0,33339.0,34649.5,60732.073,2104335963.4135
2021-07-04,34649.5,35940.0,34370.0,35293.0,55923.081,1973693297.733
2021-07-05,35293.0,35293.0,33119.0,33679.0,88304.972,2974023151.988
2021-07-06,33679.0,35061.5,33512.0,34200.0,85359.6,2919298320.0
2021-07-07,34200.0,35036.0,33806.0,33878.5,56395.635,1910599520.3475
2021-07-08,33878.5,33937.5,32089.0,32854.0,86837.716,2852966321.464
2021-07-09,32854.0,34084.0,32280.5,33820.0,62156.971,2102148759.22
2021-07-10,33820.0,34230.5,33010.0,33500.5,52901.66,1772232060.83
2021-07-11,33500.5,34540.0,33339.0,34234.0,47167.919,1614746539.046
2021-07-12,34234.0,34620.0,32700.0,33112.5,60723.55,2010708549.375
2021-07-13,33112.5,33312.0,32213.5,32720.0,57099.924,1868309513.28
2021-07-14,32720.0,33082.5,31594.0,32800.0,65940.998,2162864734.4
2021-07-15,32800.0,33145.5,31160.0,31855.5,71404.047,2274611619.2085
2021-07-16,31855.5,32200.0,31056.0,31384.0,59040.663,1852932167.592
2021-07-17,31384.0,31914.0,31171.5,31509.0,49507.375,1559927878.875
2021-07-18,31509.0,32380.0,31122.0,31748.0,49774.363,1580236476.524
2021-07-19,31748.0,31849.0,30412.0,30815.5,59829.147,1843665079.3785
2021-07-20,30815.5,31032.0,29272.5,29765.0,75599.105,2250207360.325
2021-07-21,29765.0,32840.0,29509.0,32089.0,108816.959,3491827397.351
2021-07-22,32089.0,32540.0,31725.5,32283.5,51266.178,1655051657.463
2021-07-23,32283.5,33600.0,32028.0,33600.0,60740.905,2040894408.0
2021-07-24,33600.0,34437.5,33411.5,34224.0,52624.876,1801033756.224
2021-07-25,34224.0,35366.0,33829.0,35348.5,63046.267,2228590969.0495
2021-07-26,35348.5,40555.0,35174.5,37235.0,181847.223,6771081348.405
2021-07-27,37235.0,39486.5,36396.5,39440.5,101395.283,3999080659.1615
2021-07-28,39440.5,40874.0,38719.0,39995.0,108130.824,4324692305.88
2021-07-29,39995.0,40602.0,39250.0,39990.5,67475.488,2698378502.864
2021-07-30,39990.5,42300.0,38305.0,42209.5,78071.314,3295351128.283
2021-07-31,42209.5,42421.5,41016.0,41445.5,52744.762,2186033033.471
2021-08-01,41445.5,42600.0,39389.0,39836.5,70335.184,2801907557.416
2021-08-02,39836.5,40450.0,38662.0,39165.0,63791.587,2498397504.855
2021-08-03,39165.0,39780.0,37593.0,38208.5,66906.198,2556385466.283
2021-08-04,38208.5,39952.0,37375.5,39715.5,63580.235,2525120823.1425
2021-08-05,39715.5,41346.5,37281.0,40848.5,94663.924,3866879299.514
2021-08-06,40848.5,43481.5,39870.0,42799.5,92211.053,3946586962.8735
2021-08-07,42799.5,44784.0,42360.0,44578.5,80381.621,3583292091.7485
2021-08-08,44578.5,45319.5,43288.0,43806.0,71082.833,3113854582.398
2021-08-09,43806.0,46465.0,42800.0,46258.0,77887.062,3602899713.996
2021-08-10,46258.0,46737.5,44667.0,45580.5,58631.02,2672431207.11
2021-08-11,45580.5,46728.5,45348.0,45520.0,52107.825,2371948194.0
2021-08-12,45520.0,46220.0,43810.0,44410.0,59451.15,2640225571.5
2021-08-13,44410.0,47956.0,44220.0,47790.0,58543.34,2797786218.6
2021-08-14,47790.0,48280.5,46022.0,47080.0,48200.232,2269266922.56
2021-08-15,47080.0,47382.0,45510.0,46998.0,45021.423,2115916838.154
2021-08-16,46998.0,48341.0,45713.0,45955.5,54615.405,2509878244.4775
2021-08-17,45955.5,47300.0,44420.0,44726.0,61511.181,2751149081.406
2021-08-18,44726.0,46000.0,44300.0,44730.0,51428.736,2300407361.28
2021-08-19,44730.0,47075.0,44000.0,46738.0,65759.921,3073487187.698
2021-08-20,46738.0,49479.5,46638.5,49298.5,61043.432,3009349632.452
2021-08-21,49298.5,49800.0,48250.0,48800.5,52878.629,2580503534.5145
2021-08-22,48800.5,49520.0,47974.5,49248.5,46436.938,2286949541.093
2021-08-23,49248.5,50490.0,49060.5,49535.0,56016.2,2774762467.0
2021-08-24,49535.0,49840.0,47627.0,47747.0,64246.91,3067597211.77
2021-08-25,47747.0,49230.0,47200.0,48965.5,63923.719,3130056862.6945
2021-08-26,48965.5,49338.5,46300.0,46868.0,73250.438,3433101528.184
2021-08-27,46868.0,49144.0,46400.0,49047.0,67662.335,3318634544.745
2021-08-28,49047.0,49275.5,48411.0,48890.5,39770.342,1944391905.551
2021-08-29,48890.5,49710.5,47789.5,48747.5,50252.368,2449677309.08
2021-08-30,48747.5,48862.0,46908.0,47027.0,55683.504,2618628142.608
2021-08-31,47027.0,48233.0,46680.0,47180.0,52476.72,2475851649.6
2021-09-01,47180.0,49096.0,46585.0,48827.0,53156.382,2595466663.914
2021-09-02,48827.0,50400.0,48561.0,49322.0,59400.734,2929763002.348
2021-09-03,49322.0,51037.5,48400.0,50035.5,70433.186,3524159678.103
2021-09-04,50035.5,50552.0,49430.0,49940.5,38638.055,1929603785.7275
2021-09-05,49940.5,51859.5,49550.0,51641.5,41638.86,2150293188.69
2021-09-06,51641.5,52753.5,51083.5,52588.5,39401.087,2072044063.6995
2021-09-07,52588.5,52858.0,42330.0,46839.5,129172.779,6050388381.9705
2021-09-08,46839.5,47330.0,44444.0,46090.0,69069.38,3183407724.2
2021-09-09,46090.0,47428.0,45500.0,46384.5,48007.866,2226820860.477
2021-09-10,46384.5,47043.0,44151.0,44871.0,56473.353,2534015822.463
2021-09-11,44871.0,45971.5,44756.0,45189.0,34418.617,1555342883.613
2021-09-12,45189.0,46460.0,44772.0,46027.5,38197.812,1758149791.83
2021-09-13,46027.5,46900.0,43199.5,44955.0,69994.594,3146606973.27
2021-09-14,44955.0,47218.0,44622.0,47089.0,43927.657,2068509440.473
2021-09-15,47089.0,48447.0,46699.0,48100.0,38088.8,1832071280.0
2021-09-16,48100.0,48435.0,47055.0,47766.0,38942.575,1860131037.45
2021-09-17,47766.0,48108.0,46788.0,47276.0,34153.802,1614655143.352
2021-09-18,47276.0,48800.0,47061.0,48300.0,31307.498,1512152153.4
2021-09-19,48300.0,48340.5,46880.0,47274.5,34445.799,1628407924.8255
2021-09-20,47274.5,47342.0,42500.0,43057.0,91656.427,3946450777.339
2021-09-21,43057.0,43600.0,39520.0,40724.5,102692.021,4182081209.2145
2021-09-22,40724.5,43970.0,40564.5,43529.0,66174.576,2880513118.704
2021-09-23,43529.0,45006.0,43058.0,44825.0,51179.731,2294131442.075
2021-09-24,44825.0,45080.0,40647.5,42802.5,93028.82,3981866068.05
2021-09-25,42802.5,42950.0,41667.0,42639.5,46887.753,1999270344.0435
2021-09-26,42639.5,43984.0,40750.5,43168.5,64621.027,2789592804.0495
2021-09-27,43168.5,44343.5,42110.0,42170.0,53169.251,2242147314.67
2021-09-28,42170.0,42730.0,40854.0,41006.5,62369.432,2557552113.308
2021-09-29,41006.5,42550.0,40728.5,41520.0,52430.169,2176900616.88
2021-09-30,41520.0,44100.0,41406.0,43757.5,66031.645,2889379706.0875
2021-10-01,43757.5,48440.0,43273.0,48092.5,78777.621,3788612737.9425
2021-10-02,48092.5,48315.0,47439.0,47650.0,29182.812,1390560991.8
2021-10-03,47650.0,49357.0,47098.0,48175.5,36264.103,1747041294.0765
2021-10-04,48175.5,49500.0,46902.5,49176.5,56483.104,2777641363.856
2021-10-05,49176.5,51908.0,48988.5,51470.5,49620.339,2553983658.4995
2021-10-06,51470.5,56413.0,50339.5,55337.5,72446.619,4009014778.9125
2021-10-07,55337.5,55338.0,53357.0,53818.0,42385.979,2281128617.822
2021-10-08,53818.0,56250.0,53630.0,53964.0,41408.545,2234570722.38
2021-10-09,53964.0,55550.0,53717.0,54968.0,28741.666,1579871896.688
2021-10-10,54968.0,56666.0,54135.0,54724.5,41017.303,2244651398.0235
2021-10-11,54724.5,57881.0,54496.0,57487.5,46155.857,2620814825.777
2021-10-12,57487.5,57833.5,53700.0,56006.0,54458.931,3073828925.8065
2021-10-13,56006.0,57799.5,54265.5,57369.5,50694.569,2834588051.477
2021-10-14,57369.5,58653.0,56747.0,57355.5,38579.275,2225490048.277
2021-10-15,57355.5,63801.0,56900.0,61743.5,71122.59,4284355830.34
2021-10-16,61743.5,62419.5,60217.0,60912.0,32992.729,2021359201.1235
2021-10-17,60912.0,61722.0,58803.5,61544.0,37085.57,2250808059.2555
2021-10-18,61544.0,62769.0,59917.0,62033.5,48302.597,2977757879.753
2021-10-19,62033.5,64480.0,61367.5,64264.5,54114.001,3400590935.9715
2021-10-20,64264.5,67210.0,63501.0,66055.0,42732.686,2796648881.231
2021-10-21,66055.0,66726.0,61880.0,62246.0,75022.84,4819549322.614
2021-10-22,62246.0,63774.0,60100.0,60760.0,53986.875,3343216734.9985
2021-10-23,60760.0,61809.0,59625.0,61357.0,33357.484,2036483847.299
2021-10-24,61357.0,61521.0,59456.0,60901.5,33673.743,2038881514.0665
2021-10-25,60901.5,63750.5,60708.5,63108.0,31849.791,1997934855.096
2021-10-26,63108.0,63301.5,59888.0,60310.5,35673.572,2209446479.6215
2021-10-27,60310.5,61520.0,57919.5,58481.5,49680.292,2951545209.3735
2021-10-28,58481.5,62664.5,57476.0,60678.5,57844.911,3485565314.6855
2021-10-29,60678.5,62988.5,60111.0,62300.0,36929.565,2273748507.6015
2021-10-30,62300.0,62386.5,60700.0,61894.5,26685.937,1643867029.0195
2021-10-31,61894.5,62400.0,60000.0,61338.0,29782.958,1818398591.717
2021-11-01,61338.0,62536.5,59444.0,60949.5,41534.816,2542594767.065
2021-11-02,60949.5,64258.5,60667.0,63258.0,40307.395,2530640416.919
2021-11-03,63258.0,63600.0,60077.0,62961.5,42082.503,2634023443.8185
2021-11-04,62961.5,63120.0,60628.0,61440.5,32594.501,2013427237.0745
2021-11-05,61440.5,62643.5,60764.0,61045.0,25442.648,1567438850.0225
2021-11-06,61045.0,61600.0,60150.0,61440.0,19318.052,1176024444.207
2021-11-07,61440.0,63300.0,61378.0,63264.0,21403.723,1330821997.8685
2021-11-08,63264.0,68000.0,63263.5,67603.5,41279.905,2712155648.9605
2021-11-09,67603.5,68600.0,66250.0,66976.5,33245.244,2244533339.9955
2021-11-10,66976.5,69138.5,62512.5,64893.5,54928.016,3650000118.3575
2021-11-11,64893.5,65594.0,64127.0,64831.0,24866.856,1613693856.6425
2021-11-12,64831.0,65465.0,62350.0,64141.0,39563.226,2529368200.1635
2021-11-13,64141.0,65142.5,63409.5,64423.0,18379.214,1179103792.78
2021-11-14,64423.0,65530.0,63650.0,65529.5,22539.186,1454842206.67
2021-11-15,65529.5,66383.0,63333.0,63691.5,29815.217,1938375145.0945
2021-11-16,63691.5,63691.5,58500.0,60111.0,61601.916,3745841010.0065
2021-11-17,60111.0,60930.5,58350.0,60370.5,37670.862,2251331423.137
2021-11-18,60370.5,61097.0,56483.0,56932.5,52877.173,3096745711.88
2021-11-19,56932.5,58307.5,55665.5,58095.5,33572.605,1915596181.684
2021-11-20,58095.5,59863.5,57291.5,59731.0,22511.729,1319974511.902
2021-11-21,59731.0,60047.5,58532.0,58627.0,21529.601,1273643841.23
2021-11-22,58627.0,59692.0,55614.0,56278.0,45199.594,2594257814.613
2021-11-23,56278.0,57902.0,55300.0,57586.5,36564.181,2076925297.058
2021-11-24,57586.5,57732.0,55935.0,57185.5,22991.827,1304328511.7535
2021-11-25,57185.5,59440.5,57041.5,58937.0,24965.578,1455886875.391
2021-11-26,58937.0,59150.0,53563.0,53800.5,51957.556,2873726013.505
2021-11-27,53800.5,55298.5,53684.5,54778.5,22101.393,1208035844.5355
2021-11-28,54778.5,57435.5,53122.0,57299.0,29634.798,1630099128.5515
2021-11-29,57299.0,58871.5,56686.5,57785.0,30774.031,1773966969.9045
2021-11-30,57785.0,59200.0,55900.0,56962.0,52754.226,3029000371.975
2021-12-01,56962.0,59073.0,56447.0,57225.0,40409.285,2326704577.9655
2021-12-02,57225.0,57390.5,55800.0,56501.5,33285.235,1885160338.76
2021-12-03,56501.5,57690.0,51111.0,53626.5,56319.047,3096215859.8875
2021-12-04,53626.5,53850.0,40829.0,49125.5,94415.52,4549789836.6235
2021-12-05,49125.5,49716.0,47736.0,49358.0,36312.72,1776856626.5595
2021-12-06,49358.0,50900.0,47020.0,50422.0,47334.375,2304052239.8575
2021-12-07,50422.0,51923.5,50011.0,50580.5,32766.127,1669616179.209
2021-12-08,50580.5,51232.5,48514.0,50451.5,38732.992,1938404617.123
2021-12-09,50451.5,50758.0,47315.5,47541.5,39705.444,1940121679.67
2021-12-10,47541.5,50149.5,46750.0,47181.0,48566.946,2345944675.03
2021-12-11,47181.0,49489.0,46750.0,49353.0,35314.48,1709091481.8435
2021-12-12,49353.0,50790.0,48606.0,50079.5,28836.608,1430325482.399
2021-12-13,50079.5,50167.0,45502.0,46652.5,62422.889,2981997577.313
2021-12-14,46652.5,48826.5,46251.5,48356.0,44417.282,2097104619.652
2021-12-15,48356.0,49504.5,46543.5,48867.5,58604.192,2816456006.936
2021-12-16,48867.5,49450.0,47525.0,47661.0,38036.221,1846398764.8775
2021-12-17,47661.0,47982.5,45280.0,46150.0,57804.244,2700291699.181
2021-12-18,46150.0,47321.5,45500.0,46836.0,30646.373,1426971198.5775
2021-12-19,46836.0,48390.0,46421.0,46699.5,40624.569,1921279980.44
2021-12-20,46699.5,47499.0,45479.5,46882.0,40230.19,1866096465.8545
2021-12-21,46882.0,49318.0,46658.5,48886.5,44159.47,2139219396.2285
2021-12-22,48886.5,49586.0,48418.0,48610.5,31008.412,1518033901.3015
2021-12-23,48610.5,51431.5,48030.0,50794.0,46216.044,2280316775.7095
2021-12-24,50794.0,51980.0,50402.0,50785.0,36180.563,1846450087.067
2021-12-25,50785.0,51149.0,50100.0,50406.0,22598.461,1146566262.6365
2021-12-26,50406.0,51294.0,49283.0,50763.0,33267.173,1667676503.7945
2021-12-27,50763.0,52119.0,50464.5,50706.5,34775.812,1779211905.087
2021-12-28,50706.5,50707.0,47312.0,47539.0,56720.437,2771755801.472
2021-12-29,47539.0,48137.0,45807.5,46450.0,47475.799,2246831049.851
2021-12-30,46450.0,47920.5,45887.0,47110.5,38048.539,1790065733.293
2021-12-31,47110.5,48554.0,45634.0,46200.5,55130.934,2604082697.6035
2022-01-01,46200.5,47915.5,46200.5,47719.5,34577.53,1630166706.836
2022-01-02,47719.5,48000.0,46600.0,47305.0,36773.655,1737198285.512
2022-01-03,47305.0,47576.5,45700.0,46462.0,44821.196,2094362108.4335
2022-01-04,46462.0,47475.0,45500.0,45870.0,54528.894,2533791596.9775
2022-01-05,45870.0,47060.0,42444.0,43437.0,88336.716,3997186853.9575
2022-01-06,43437.0,43795.0,42179.0,43110.5,54414.952,2341933024.445
2022-01-07,43110.5,43260.0,40517.5,41554.5,93332.759,3904270631.662
2022-01-08,41554.5,42302.0,40550.0,41691.0,56097.239,2330029309.0665
2022-01-09,41691.0,42771.0,41076.0,41856.0,44037.238,1844930505.6965
2022-01-10,41856.0,42200.0,39655.0,41809.0,92911.598,3825359289.183
2022-01-11,41809.0,43163.0,41279.0,42701.5,64094.5,2704167723.5835
2022-01-12,42701.5,44450.0,42360.0,43889.5,54204.5,2348596567.1305
2022-01-13,43889.5,44366.5,42303.0,42564.0,58603.398,2538941385.218
2022-01-14,42564.0,43704.5,41743.0,43056.5,55972.779,2387503426.879
2022-01-15,43056.5,43779.5,42563.0,43083.0,38027.051,1640085698.718
2022-01-16,43083.0,43455.0,42601.0,43051.0,33876.97,1458379098.496
2022-01-17,43051.0,43143.0,41550.0,42200.0,48718.942,2066241799.1645
2022-01-18,42200.0,42650.0,41300.0,42332.5,52274.76,2186745669.488
2022-01-19,42332.5,42546.0,41140.0,41683.5,62615.99,2623449177.1965
2022-01-20,41683.5,43482.0,40600.0,40702.0,81535.441,3439135596.0465
2022-01-21,40702.0,41111.0,35378.0,36442.5,162167.628,6215688060.2435
2022-01-22,36442.5,36790.0,33960.0,35062.0,131383.791,4638846833.283
2022-01-23,35062.0,36613.0,34601.0,36234.5,77883.381,2761928404.6285
2022-01-24,36234.5,37550.0,32906.0,36651.5,168804.434,5845948878.4675
2022-01-25,36651.5,37500.0,35701.0,36937.5,75916.857,2772670829.682
2022-01-26,36937.5,38888.0,36250.0,36770.0,106296.557,3999616674.724
2022-01-27,36770.0,37223.0,35490.5,37140.5,84805.385,3081213770.0705
2022-01-28,37140.5,37964.0,36172.5,37693.5,75655.774,2797810728.6685
2022-01-29,37693.5,38769.0,37256.0,38150.5,50637.813,1917703029.6855
2022-01-30,38150.5,38358.0,37320.0,37875.5,39029.632,1479300109.381
2022-01-31,37875.5,38771.0,36632.0,38440.0,65792.045,2472522939.2255
2022-02-01,38440.0,39250.0,37969.5,38680.5,66380.123,2560684628.6025
2022-02-02,38680.5,38814.0,36500.0,36887.0,67392.693,2546480796.4695
2022-02-03,36887.0,37425.0,36200.5,37291.5,62389.278,2290136378.5065
2022-02-04,37291.5,41769.0,37015.0,41548.5,103204.417,4019755518.9705
2022-02-05,41548.5,41918.0,40919.0,41380.0,48132.733,1996493814.885
2022-02-06,41380.0,42638.5,41110.0,42350.0,40226.395,1676548069.587
2022-02-07,42350.0,44500.0,41595.0,43825.5,80797.131,3490790930.0335
2022-02-08,43825.5,45500.0,42650.0,44015.0,95059.906,4167897878.3465
2022-02-09,44015.0,44808.0,43100.5,44333.0,65251.374,2863614985.8835
2022-02-10,44333.0,45924.5,43150.0,43477.0,116198.949,5164001911.2015
2022-02-11,43477.0,43876.0,41900.0,42354.0,83025.2,3575050128.4595
2022-02-12,42354.0,42975.0,41630.0,42199.5,53240.605,2249735637.602
2022-02-13,42199.5,42750.0,41823.0,42059.5,42909.72,1816242910.6405
2022-02-14,42059.5,42845.0,41566.5,42536.5,61138.349,2583238229.6865
2022-02-15,42536.5,44800.0,42370.5,44524.5,58733.817,2579399028.073
2022-02-16,44524.5,44535.5,43265.0,43879.5,53877.282,2366076487.234
2022-02-17,43879.5,44147.0,40009.5,40515.0,99227.771,4189450055.998
2022-02-18,40515.0,40924.0,39438.5,39999.5,80101.734,3222343314.649
2022-02-19,39999.5,40450.0,39557.0,40064.0,39292.267,1572115598.475
2022-02-20,40064.0,40095.0,37917.0,38355.0,84531.025,3266604908.0825
2022-02-21,38355.0,39480.0,36751.0,37001.5,152786.854,5838284159.466
2022-02-22,37001.5,38455.0,36312.5,38214.5,104586.233,3910082575.686
2022-02-23,38214.5,39240.0,37050.0,37245.5,85829.737,3281330301.4325
2022-02-24,37245.5,40000.0,34242.5,38318.0,191619.669,6917665650.939
2022-02-25,38318.0,39676.5,37959.5,39174.5,88825.461,3451344821.8045
2022-02-26,39174.5,40300.0,38556.0,39094.5,56205.281,2204184292.5515
2022-02-27,39094.5,39892.5,36922.0,37665.0,113682.746,4383732980.376
2022-02-28,37665.0,44347.5,37435.0,43150.5,136475.673,5470217424.9845
2022-03-01,43150.5,44900.0,42811.0,44389.5,96498.581,4221921434.636
2022-03-02,44389.5,45372.0,43334.0,43893.5,93178.504,4113696502.2535
2022-03-03,43893.5,44065.0,41811.5,42450.5,88362.18,3797963302.9465
2022-03-04,42450.5,42505.5,38506.0,39114.5,110111.539,4489655181.3335
2022-03-05,39114.5,39575.0,38552.0,39360.0,42833.465,1674535441.489
2022-03-06,39360.0,39748.0,38088.0,38394.0,83152.158,3231381137.7385
2022-03-07,38394.0,39536.0,37139.0,37976.0,118715.418,4542683904.3875
2022-03-08,37976.0,39330.0,37865.0,38726.5,103859.811,4015922080.8925
2022-03-09,38726.5,42698.0,38658.0,41941.5,112368.715,4656877018.8915
2022-03-10,41941.5,42027.0,38486.0,39408.0,134309.741,5313255752.186
2022-03-11,39408.0,40250.0,38202.0,38726.0,125849.454,4924649079.1905
2022-03-12,38726.0,39447.0,38631.5,38793.0,42633.865,1665338007.4955
2022-03-13,38793.0,39305.5,37551.0,37756.0,51212.893,1979197984.7655
2022-03-14,37756.0,39922.0,37527.0,39645.5,84899.346,3296542410.572
2022-03-15,39645.5,39950.0,38100.0,39280.0,81560.076,3182536930.329
2022-03-16,39280.0,41737.0,38750.0,41124.5,149450.037,6016570025.9055
2022-03-17,41124.5,41446.5,40400.0,40890.0,55484.701,2268658787.1255
2022-03-18,40890.0,42335.0,40105.0,41751.5,82538.367,3383810732.4495
2022-03-19,41751.5,42397.0,41460.0,42180.5,45659.219,1912373615.2535
2022-03-20,42180.5,42250.0,40920.0,41272.0,55157.909,2290045730.887
2022-03-21,41272.0,41537.0,40473.5,40985.0,71878.595,2949534434.7465
2022-03-22,40985.0,43453.0,40860.0,42359.5,98939.767,4199782440.112
2022-03-23,42359.5,42987.0,41697.5,42851.5,70821.273,2990873384.6055
2022-03-24,42851.5,44199.0,42556.0,43970.5,81877.149,3546573490.5115
2022-03-25,43970.5,45055.5,43556.0,44293.5,86167.807,3820768803.711
2022-03-26,44293.5,44750.0,44050.0,44470.0,34456.394,1528669815.734
2022-03-27,44470.0,46989.0,44418.0,46793.0,74844.269,3406799235.339
2022-03-28,46793.0,48185.0,46625.5,47122.5,89817.892,4252739387.099
2022-03-29,47122.5,48068.5,46917.0,47418.0,63821.345,3033120489.8735
2022-03-30,47418.0,47676.0,46501.0,47024.0,64443.042,3039056270.3845
2022-03-31,47024.0,47589.5,45110.0,45511.0,87714.467,4073653213.757
2022-04-01,45511.0,46697.0,44202.0,46274.0,102289.739,4642771573.114
2022-04-02,46274.0,47230.0,45608.0,45807.0,62395.391,2896239809.3095
2022-04-03,45807.0,47493.0,45501.0,46411.5,64093.179,2977336645.528
2022-04-04,46411.5,46880.0,45050.0,46580.5,74905.235,3444644975.8535
2022-04-05,46580.5,47190.0,45319.5,45485.5,74202.1,3430124577.384
2022-04-06,45485.5,45495.0,43100.0,43158.5,112792.055,4998318982.489
2022-04-07,43158.5,43883.0,42703.5,43427.0,66337.665,2878311692.284
2022-04-08,43427.0,43982.0,42090.0,42256.0,97474.878,4206498262.594
2022-04-09,42256.0,42778.0,42120.0,42726.5,34846.396,1478274506.6345
2022-04-10,42726.5,43403.0,41745.0,42137.0,58103.289,2477089346.2065
2022-04-11,42137.0,42400.0,39171.5,39500.0,142864.887,5841324276.69
2022-04-12,39500.0,40713.0,39216.0,40055.0,105454.116,4215380365.4865
2022-04-13,40055.0,41553.0,39580.0,41137.0,99503.899,4035608393.3475
2022-04-14,41137.0,41463.0,39521.0,39930.0,79193.988,3209733987.35
2022-04-15,39930.0,40849.0,39746.0,40528.5,57083.369,2297278706.2095
2022-04-16,40528.5,40695.0,39972.5,40357.5,38739.216,1563304033.949
2022-04-17,40357.5,40562.0,39520.5,39662.0,46249.088,1858251648.0215
2022-04-18,39662.0,41255.0,38466.5,40773.5,109434.916,4340759134.3055
2022-04-19,40773.5,41769.5,40533.0,41465.5,64952.685,2670182855.46
2022-04-20,41465.5,42169.0,40867.0,41333.5,73981.031,3071057896.3045
2022-04-21,41333.5,42950.0,39588.0,40454.5,117450.148,4892955559.1475
2022-04-22,40454.5,40767.0,39007.0,39676.5,93447.976,3737846017.5215
2022-04-23,39676.5,40048.0,39261.0,39421.5,35547.013,1409033753.1815
2022-04-24,39421.5,39914.5,38831.0,39439.5,52562.029,2077826049.217
2022-04-25,39439.5,40673.0,38072.0,40400.0,140931.528,5521824282.3495
2022-04-26,40400.0,40803.0,37668.5,38103.5,140001.463,5477354647.8785
2022-04-27,38103.5,39479.0,37855.0,39206.0,111802.804,4344614366.976
2022-04-28,39206.0,40350.0,38863.5,39734.5,128905.192,5107864296.43
2022-04-29,39734.5,39909.0,38162.0,38572.0,95211.06,3709704165.6605
2022-04-30,38572.0,38770.0,37558.5,37611.5,51299.112,1965501429.4455
2022-05-01,37611.5,38663.0,37351.0,38446.5,71377.503,2717382143.99
2022-05-02,38446.5,39255.5,38005.0,38528.0,100419.787,3884153237.8775
2022-05-03,38528.0,38630.0,37500.0,37733.5,69300.33,2643280520.388
2022-05-04,37733.5,40058.5,37660.5,39696.5,128880.144,5025517126.8475
2022-05-05,39696.5,39840.0,35511.0,36526.0,173313.498,6476301868.486
2022-05-06,36526.0,36666.0,35200.0,35990.5,130999.997,4714748993.3715
2022-05-07,35990.5,36135.0,34744.0,35462.0,58998.423,2098865018.2435
2022-05-08,35462.0,35498.5,33666.0,34032.5,129476.014,4460708505.753
2022-05-09,34032.5,34258.0,30018.0,30063.5,348620.325,11169337923.619
2022-05-10,30063.5,32665.5,29711.0,31015.0,264273.27,8259879061.6395
2022-05-11,31015.0,32230.0,27600.0,29067.5,389280.92,11781234348.7915
2022-05-12,29067.5,30233.0,26536.0,29003.0,310008.707,8785070473.1975
2022-05-13,29003.0,31049.0,28736.0,29268.5,137460.82,4145328577.3705
2022-05-14,29268.5,30321.0,28597.5,30071.0,102289.838,3004699366.145
2022-05-15,30071.0,31518.0,29409.0,31315.5,103671.681,3140100740.8925
2022-05-16,31315.5,31315.5,29050.0,29854.0,151169.241,4514532394.543
2022-05-17,29854.0,30785.0,29400.0,30424.5,119928.773,3624238181.261
2022-05-18,30424.5,30692.5,28633.0,28694.0,128724.123,3793072248.2295
2022-05-19,28694.0,30551.0,28676.0,30310.0,131705.597,3901345205.059
2022-05-20,30310.0,30767.0,28708.0,29185.0,142283.133,4227649741.2165
2022-05-21,29185.0,29653.5,28920.5,29420.5,58802.379,1725245651.2305
2022-05-22,29420.5,30499.0,29220.5,30269.5,93615.593,2801601764.783
2022-05-23,30269.5,30654.5,28839.0,29091.5,144992.554,4346696921.4335
2022-05-24,29091.5,29847.0,28659.0,29642.5,116545.415,3408934203.002
2022-05-25,29642.5,30213.0,29324.0,29542.0,124169.529,3694088104.2175
2022-05-26,29542.0,29878.0,27950.0,29201.0,209437.776,6107011965.2555
2022-05-27,29201.0,29381.0,28256.5,28619.0,236017.359,6815751390.991
2022-05-28,28619.0,29260.0,28522.0,29018.0,57338.009,1656504943.387
2022-05-29,29018.0,29592.0,28838.5,29452.0,65053.906,1900109571.3345
2022-05-30,29452.0,32333.0,29289.0,31731.5,161343.155,4955867098.7335
2022-05-31,31731.5,32450.0,31216.0,31781.0,109587.476,3479341810.9945
2022-06-01,31781.0,31982.5,29291.0,29789.0,167333.758,5142369997.6015
2022-06-02,29789.0,30711.0,29558.0,30450.0,106103.11,3188214543.071
2022-06-03,30450.0,30698.0,29250.0,29688.0,107008.029,3194510946.5635
2022-06-04,29688.0,30000.0,29466.0,29857.0,53366.373,1584721304.835
2022-06-05,29857.0,30196.5,29509.5,29901.5,63649.121,1899767174.752
2022-06-06,29901.5,31750.0,29871.0,31370.5,160589.274,5010062422.2995
